# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1649213154
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
2001:4b98:dc2:41:216:3eff:fe46:3221|8333|70016|/Statoshi:22.99.0/|1648187851|730628|xvm6-dc2-fe46-3221.ghst.net|FR|AS29169|GANDI SAS
2001:4ba0:ffff:24::1|8333|70016|/Satoshi:22.0.0/|1649090615|730630|2001:4ba0:ffff:24::1|DE|AS24961|myLoc managed IT AG
2001:4c4e:238c:0:da5e:d3ff:fe6f:125|8333|70016|/Satoshi:22.0.0/|1649118334|730628|20014C4E238C0000DA5ED3FFFE6F0125.dsl.pool.telekom.hu|HU|AS5483|Magyar Telekom plc.
2001:4dd0:3564:0:30b7:1d7b:6fec:4c5c|8333|70016|/Satoshi:22.0.0/|1649170201|730600|2001:4dd0:3564:0:30b7:1d7b:6fec:4c5c|DE|AS8422|NetCologne Gesellschaft fur Telekommunikation mbH
2001:4dd0:3564:1::7676:8090|8333|70016|/Satoshi:22.0.0/|1649170171|730625|2001-4dd0-3564-1-0-0-7676-8090.ipv6dyn.netcologne.de|DE|AS8422|NetCologne Gesellschaft fur Telekommunikation mbH
2001:4dd0:af0e:3564::69:1|8333|70016|/Satoshi:22.0.0/|1648513051|730627|2001:4dd0:af0e:3564::69:1|DE|AS8422|NetCologne Gesellschaft fur Telekommunikation mbH
2001:4de8:b1b2:1:0:dead:beef:7|8333|70016|/Satoshi:22.0.0/|1648722539|730629|2001:4de8:b1b2:1:0:dead:beef:7|CZ|AS29208|Dial Telecom, a.s.
2001:558:600c:15:d1aa:11cd:b54c:d825|8333|70016|/Satoshi:22.0.0/|1648189300|730625|2001:558:600c:15:d1aa:11cd:b54c:d825|US|AS7922|COMCAST-7922
2001:579:c0:580::bc6|8333|70016|/Satoshi:0.21.1/|1648726366|730628|2001:579:c0:580::bc6|US|AS22773|ASN-CXA-ALL-CCI-22773-RDC
2001:638:a000:4140::ffff:191|8333|70016|/Satoshi:22.0.0/|1648713143|730628|jeru.informatik.uni-erlangen.de|DE|AS680|Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
2001:638:a000:b101::2b3d|8333|70015|/Satoshi:0.20.0/|1648192215|730628|faui13promise2.informatik.uni-erlangen.de|DE|AS680|Verein zur Foerderung eines Deutschen Forschungsnetzes e.V.
2001:648:2800:131:4b1f:f6fc:20f7:f99f|8333|70016|/Satoshi:22.0.0/|1649033329|730628|2001:648:2800:131:4b1f:f6fc:20f7:f99f|GR|AS5470|Aristotle University of Thessaloniki
2001:67c:26b4:ff00::44|8333|70016|/Satoshi:22.0.0/|1648434710|730628|bitcoin.dan.net.uk|GB|AS57672|Daniel James Austin
2001:67c:2db8:13::92|8333|70016|/Satoshi:0.21.1/|1649156810|730629|no-rdns.mivocloud.com|MD|AS39798|MivoCloud SRL
2001:67c:2db8:6::36|8333|70015|/Satoshi:0.20.0/|1649156810|730628|no-rdns.mivocloud.com|MD|AS39798|MivoCloud SRL
2001:7c0:2310:0:f816:3eff:fe72:c0fc|8333|70016|/Satoshi:0.21.1/|1648436779|730625|2001:7c0:2310:0:f816:3eff:fe72:c0fc|DE|AS34878|Karlsruhe Institute of Technology
2001:8003:6d27:6d00::f53|8333|70016|/Satoshi:22.0.0/|1649132709|730628|2001:8003:6d27:6d00::f53|AU|AS1221|Telstra Corporation Ltd
2001:818:ea1b:7600:f053:aade:f47b:b701|8333|70016|/Satoshi:0.21.0/|1649006877|730628|2001:818:ea1b:7600:f053:aade:f47b:b701|PT|AS12353|Vodafone Portugal - Communicacoes Pessoais S.A.
2001:8b0:64c4:ca84:31c0:a286:2672:d09c|8333|70016|/Satoshi:22.0.0/|1649055889|0|2001:8b0:64c4:ca84:31c0:a286:2672:d09c|GB|AS20712|Andrews & Arnold Ltd
2001:8d8:939:1900::77:9e09|8333|70016|/Satoshi:0.21.1/|1648188200|730630|s17958537.onlinehome-server.info|DE|AS8560|IONOS SE
2001:8f8:1c65:cc19::101f|8333|70016|/Satoshi:22.0.0/|1649084269|0|2001:8f8:1c65:cc19::101f|AE|AS8966|Emirates Telecommunications Corporation
2001:985:4898:1:35bf:3aeb:137c:1d35|8333|70016|/Satoshi:22.0.0/|1648557665|730628|2001:985:4898:1:35bf:3aeb:137c:1d35|NL|AS3265|Xs4all Internet BV
2001:985:55a0:1::2|8333|70016|/Satoshi:22.0.0/|1648680227|730629|2001:985:55a0:1::2|NL|AS3265|Xs4all Internet BV
2001:985:c397:1:eea8:6bff:feae:cd0b|8333|70015|/Satoshi:0.20.1/|1648187860|730628|2001:985:c397:1:eea8:6bff:feae:cd0b|NL|AS3265|Xs4all Internet BV
2001:999:270:d33:b55b:1e82:cda5:f91b|8333|70016|/Satoshi:22.0.0/|1648945748|730628|2001:999:270:d33:b55b:1e82:cda5:f91b|FI|AS719|Elisa Oyj
2001:999:504:29a1:b1b2:78ec:9fb6:5582|8333|70016|/Satoshi:22.0.0/|1649014457|730628|2001:999:504:29a1:b1b2:78ec:9fb6:5582|FI|AS719|Elisa Oyj
2001:a61:12f4:d201:211:32ff:fed0:aea1|8333|70016|/Satoshi:22.0.0/|1649190151|730629|2001:a61:12f4:d201:211:32ff:fed0:aea1|DE|AS8767|M-net Telekommunikations GmbH
2001:a61:3526:2a01:dea6:32ff:fefb:f7da|8333|70016|/Satoshi:22.0.0/|1649146741|730628|2001:a61:3526:2a01:dea6:32ff:fefb:f7da|DE|AS8767|M-net Telekommunikations GmbH
2001:b011:2:3102:b82:b077:61cb:567e|8333|70016|/Satoshi:22.0.0/|1649168911|730628|2001-b011-0002-3102-0b82-b077-61cb-567e.dynamic-ip6.hinet.net|TW|AS3462|Data Communication Business Group
2001:b011:9:920c:5829:bc69:4ef6:5593|8333|70016|/Satoshi:22.0.0/|1648964970|730598|2001-b011-0009-920c-5829-bc69-4ef6-5593.dynamic-ip6.hinet.net|TW|AS3462|Data Communication Business Group
2001:b042:3807:15fe:e5dc:a4f8:807:d7d6|8333|70016|/Satoshi:0.21.1/|1649205192|730628|2001-b042-3807-15fe-e5dc-a4f8-0807-d7d6.dynamic-ip6.hinet.net|TW|AS3462|Data Communication Business Group
2001:b07:2ef:6e4a:3d:974e:784a:684b|8333|70016|/Satoshi:22.0.0/|1649138102|730629|2001:b07:2ef:6e4a:3d:974e:784a:684b|IT|AS12874|Fastweb
2001:b07:5d32:c104:7a84:3cff:fe03:696c|8333|70016|/Satoshi:23.99.0/|1648187862|730629|2001:b07:5d32:c104:7a84:3cff:fe03:696c|IT|AS12874|Fastweb
2001:b07:5d37:ffb0:f11:7afe:1db3:b0a2|8333|70016|/Satoshi:22.0.0/|1649209627|730628|2001:b07:5d37:ffb0:f11:7afe:1db3:b0a2|IT|AS12874|Fastweb
2001:b07:6442:b59f:a0ec:bbc2:d46f:f3f2|8333|70016|/Satoshi:22.0.0/|1648730831|730627|2001:b07:6442:b59f:a0ec:bbc2:d46f:f3f2|IT|AS12874|Fastweb
2001:b07:6461:7811:489:d2da:e07:1af7|8333|70016|/Satoshi:0.21.1/|1649112866|730628|2001:b07:6461:7811:489:d2da:e07:1af7|IT|AS12874|Fastweb
2001:b07:6473:a467:8c4:8a3b:a4f2:e0bb|8333|70016|/Satoshi:0.21.1/|1649144425|730629|2001:b07:6473:a467:8c4:8a3b:a4f2:e0bb|IT|AS12874|Fastweb
2001:b07:6474:51d8:ec48:d12a:e43:7c35|8333|70016|/Satoshi:22.0.0/|1649140283|730628|2001:b07:6474:51d8:ec48:d12a:e43:7c35|IT|AS12874|Fastweb
2001:b07:a15:ccb7:f7ca:14a6:8b45:de05|8333|70016|/Satoshi:0.21.1/|1648854209|730628|2001:b07:a15:ccb7:f7ca:14a6:8b45:de05|IT|AS12874|Fastweb
2001:b07:ab5:d931:91a7:14f5:478:5928|8333|70015|/Satoshi:0.20.1/|1649118695|730628|2001:b07:ab5:d931:91a7:14f5:478:5928|IT|AS12874|Fastweb
2001:b07:ac9:442b:79d6:bbbe:b37c:a783|8333|70016|/Satoshi:0.21.0/|1648895037|730628|2001:b07:ac9:442b:79d6:bbbe:b37c:a783|IT|AS12874|Fastweb
2001:b400:e26a:9d8f:8500:9573:8fed:d233|8333|70016|/Satoshi:22.0.0/|1649210506|730629|2001-b400-e26a-9d8f-8500-9573-8fed-d233.emome-ip6.hinet.net|TW|AS17421|Mobile Business Group
2001:ba8:1f1:f069::2|8333|70015|/Satoshi:0.18.0/|1648187861|730629|2001-ba8-1f1-f069-0-0-0-2.autov6rev.bitfolk.space|GB|AS8943|Jump Networks Ltd
2001:ba8:1f1:f0fe::2|8333|70015|/Satoshi:0.15.2/|1648188199|730629|2001-ba8-1f1-f0fe-0-0-0-2.autov6rev.bitfolk.space|GB|AS8943|Jump Networks Ltd
2001:bc8:1600:0:208:a2ff:fe0c:8a2e|8333|70016|/Satoshi:22.0.0/|1648187861|730629|2001:bc8:1600:0:208:a2ff:fe0c:8a2e|NL|AS12876|Online S.a.s.
2001:bc8:1804:1603::1|8333|70016|/Satoshi:22.0.0/|1648909149|730628|2001:bc8:1804:1603::1|NL|AS12876|Online S.a.s.
2001:bc8:180c:120a::1|8333|70016|/Satoshi:0.21.1/|1648563448|730628|2001:bc8:180c:120a::1|NL|AS12876|Online S.a.s.
2001:bc8:1828:1848::1|8333|70016|/Satoshi:22.0.0/|1649118699|730628|2001:bc8:1828:1848::1|NL|AS12876|Online S.a.s.
2001:bc8:2758:fb00::1|8333|70015|/Satoshi:0.20.1/|1648187860|730629|2001:bc8:2758:fb00::1|FR|AS12876|Online S.a.s.
2001:bc8:323c:100::|8333|70016|/Satoshi:22.0.0/|1648187861|730628|2001:bc8:323c:100::|FR|AS12876|Online S.a.s.
2001:bc8:323c:ff:a634:384f:1849:f4bc|8333|70016|/Satoshi:22.0.0/|1648979084|730628|2001:bc8:323c:ff:a634:384f:1849:f4bc|FR|AS12876|Online S.a.s.
2001:bc8:399f:f000::1|8333|70016|/Satoshi:22.0.0/|1649019941|730629|2001:bc8:399f:f000::1|FR|AS12876|Online S.a.s.
2001:bc8:3bec:100::1|8333|70016|/Satoshi:23.99.0(Medea)/|1648740028|730628|2001:bc8:3bec:100::1|FR|AS12876|Online S.a.s.
2001:bc8:3e54:6b02::1|8333|70016|/Satoshi:22.0.0/|1649137031|730629|2001:bc8:3e54:6b02::1|FR|AS12876|Online S.a.s.
2001:bc8:47a4:1119::1|8332|70016|/Satoshi:0.21.0/|1648903491|730628|2001:bc8:47a4:1119::1|FR|AS12876|Online S.a.s.
2001:bc8:47ac:1d3a::1|8333|70016|/Satoshi:0.21.0/|1649008029|730628|2001:bc8:47ac:1d3a::1|FR|AS12876|Online S.a.s.
2001:bc8:6010:207:c4d6:4ef9:2faa:e13f|8333|70016|/Satoshi:0.21.1/|1648811629|730628|2001:bc8:6010:207:c4d6:4ef9:2faa:e13f|FR|AS12876|Online S.a.s.
2001:da8:1002:6001::508a|8333|70016|/Satoshi:22.0.0/|1649160379|730629|2001:da8:1002:6001::508a|CN|AS24361|CERNET2 IX at Southeast University
2001:da8:2d00:2184:8105:ed13:7f:e035|8333|70016|/Satoshi:0.21.1/|1649212237|730628|2001:da8:2d00:2184:8105:ed13:7f:e035|CN|AS138369|CERNET2 regional IX at Shenzhen University
2001:da8:502f:2:4dfa:e926:4a0c:909|8333|70015|/Satoshi:0.20.1/|1649207863|730629|cernet2.net|CN|AS24360|CERNET2 IX at Zhengzhou University
2001:da8:e000:3035:9187:ebe8:da59:5ad2|8333|70016|/Satoshi:22.0.0/|1649033779|730627|2001:da8:e000:3035:9187:ebe8:da59:5ad2|CN|AS24367|CERNET2 IX at Zhejiang University
2001:f40:908:576:29c1:2dba:ffeb:2fc4|8333|70016|/Satoshi:0.21.0/|1649006503|730628|2001:f40:908:576:29c1:2dba:ffeb:2fc4|MY|AS9930|TIME dotCom Berhad No. 14, Jalan Majistret U126 Hicom Glenmarie Industrial Park 40150 Shah Al
2001:fb1:24:acf5:c5a2:aec7:d231:9cfa|8333|70016|/Satoshi:0.21.1/|1649207433|730628|2001:fb1:24:acf5:c5a2:aec7:d231:9cfa|TH|AS17552|True Online
2001:fb1:95:aa8:29ff:fa8a:edb9:f513|8333|70016|/Satoshi:22.0.0/|1649150932|730628|2001:fb1:95:aa8:29ff:fa8a:edb9:f513|TH|AS17552|True Online
2001:fb1:d6:e405:5256:5d90:af38:89bc|8333|70016|/Satoshi:0.21.1/|1649207853|730629|2001:fb1:d6:e405:5256:5d90:af38:89bc|TH|AS17552|True Online
2002:2eb7:ecfe::2eb7:ecfe|8333|70015|/Satoshi:0.15.1/|1649061604|730628|2002:2eb7:ecfe::2eb7:ecfe|IT|AS28716|Reti Telematiche Italiane S.p.A. (Retelit S.p.A.)
2002:2ebc:1e76::2ebc:1e76|8333|70016|/Satoshi:22.0.0/|1649112487|730628|2002:2ebc:1e76::2ebc:1e76|RU|AS8334|LLC SETEL
2002:2f34:551::2f34:551|8333|70015|/Satoshi:0.20.1/|1649172282|730628|2002:2f34:551::2f34:551|HK|AS45102|Alibaba US Technology Co., Ltd.
2002:2f90:e540:0:510c:e319:b671:9deb|8333|70016|/Satoshi:22.0.0(FutureBit-Apollo-Node)/|1648985671|730628|2002:2f90:e540:0:510c:e319:b671:9deb|US|AS5650|FRONTIER-FRTR
2002:42f0:edb1::42f0:edb1|8333|70016|/Satoshi:0.21.1/|1649109835|730628|2002:42f0:edb1::42f0:edb1|US|AS10439|CARINET
2002:42f0:edb4::42f0:edb4|8333|70016|/Satoshi:0.21.1/|1648972951|730629|2002:42f0:edb4::42f0:edb4|US|AS10439|CARINET
2002:44ce:1523:1234:8610:1e98:54cc:c7d0|8333|70016|/Satoshi:22.0.0/|1649210078|730628|2002:44ce:1523:1234:8610:1e98:54cc:c7d0|US|AS11427|TWC-11427-TEXAS
2002:4bb6:5e4e:1::1008|8333|70015|/Satoshi:0.20.1/|1648980230|730629|2002:4bb6:5e4e:1::1008|US|AS11426|TWC-11426-CAROLINAS
2002:505d:d5f6::505d:d5f6|8333|70015|/Satoshi:0.18.1/|1649202071|730628|2002:505d:d5f6::505d:d5f6|TR|AS20649|FS Veri Merkezi Internet Teknolojileri Limited Sirketi
2002:508:129a::508:129a|8333|70016|/Satoshi:0.21.0/|1648862632|730629|2002:508:129a::508:129a|MD|AS202425|IP Volume inc
2002:5511:8386::5511:8386|8333|70016|/Satoshi:0.21.1/|1648862640|730628|2002:5511:8386::5511:8386|NL|AS60781|LeaseWeb Netherlands B.V.
2002:5511:8391::5511:8391|8333|70016|/Satoshi:0.21.1/|1648862640|730628|2002:5511:8391::5511:8391|NL|AS60781|LeaseWeb Netherlands B.V.
2002:5bc:3e12::5bc:3e12|8333|70015|/Satoshi:0.20.1/|1649107514|730628|2002:5bc:3e12::5bc:3e12|RU|AS34665|Petersburg Internet Network ltd.
2002:5c35:5a46::5c35:5a46|8333|70016|/Satoshi:0.21.0/|1648862656|730628|2002:5c35:5a46::5c35:5a46|RU|AS49505|OOO Network of data-centers Selectel
2002:5c35:5a54::5c35:5a54|8333|70016|/Satoshi:0.21.1/|1648862656|730629|2002:5c35:5a54::5c35:5a54|RU|AS49505|OOO Network of data-centers Selectel
2002:5dbd:91a9::5dbd:91a9|8333|70016|/Satoshi:22.0.0/|1648903494|730629|2002:5dbd:91a9::5dbd:91a9|RU|AS12555|Data-center IMAQLIQ Ltd.
2002:5fd9:e532::5fd9:e532|8333|70016|/Satoshi:22.0.0/|1649197088|730629|2002:5fd9:e532::5fd9:e532|FI|AS24940|Hetzner Online GmbH
2002:704e:3b8::704e:3b8|8333|70016|/Satoshi:0.21.0(crypto.voduy.com)/|1649207433|730629|2002:704e:3b8::704e:3b8|VN|AS45538|ODS Joint Stock Company
2002:88f3:2a9c::88f3:2a9c|8333|70016|/Satoshi:0.21.1/|1648862990|730628|2002:88f3:2a9c::88f3:2a9c|DE|AS24940|Hetzner Online GmbH
2002:904c:9e4f::904c:9e4f|8333|70016|/Satoshi:22.0.0/|1648862990|730629|2002:904c:9e4f::904c:9e4f|DE|AS24940|Hetzner Online GmbH
2002:bca5:ebd0::bca5:ebd0|8333|70016|/Satoshi:0.21.0/|1648931238|730629|2002:bca5:ebd0::bca5:ebd0|FR|AS16276|OVH SAS
2002:c045:351b:0:d53e:9d49:3359:445d|8333|70016|/Satoshi:22.0.0/|1649094564|730628|2002:c045:351b:0:d53e:9d49:3359:445d|US|AS11142|PRECISION-DATA-SOLUTIONS
2002:c338:3f04::c338:3f04|8333|70016|/Satoshi:22.0.0/|1648865521|730628|2002:c338:3f04::c338:3f04|HU|AS5588|T-Mobile Czech Republic a.s.
2002:c338:3f0a::c338:3f0a|8333|70016|/Satoshi:22.0.0/|1648865162|730628|2002:c338:3f0a::c338:3f0a|HU|AS5588|T-Mobile Czech Republic a.s.
2002:c35b:ef08::1|8333|70016|/Satoshi:22.0.0/|1648824858|730629|2002:c35b:ef08::1|RU|AS8331|JSC ER-Telecom Holding
2002:cff6:4407::cff6:4407|8333|70016|/Satoshi:22.0.0/|1649192953|730628|2002:cff6:4407::cff6:4407|US|AS20473|AS-CHOOPA
2002:d1b1:5615::d1b1:5615|8333|70015|/Satoshi:0.14.2/|1648976376|730629|2002:d1b1:5615::d1b1:5615|US|AS21859|ZEN-ECN
2003:a:63a:8800:211:32ff:fe9c:e46d|8333|70015|/Satoshi:0.20.1/|1648187861|730628|2003:a:63a:8800:211:32ff:fe9c:e46d|DE|AS3320|Deutsche Telekom AG
2003:cb:872a:c802:aaa1:59ff:fe57:7779|8333|70016|/Satoshi:22.0.0/|1648927131|730628|p200300Cb872Ac802AaA159FFFe577779.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2003:d3:a721:3c00:39bf:d4aa:60b2:d9c3|8333|70016|/Satoshi:22.0.0/|1649033769|730628|p200300D3A7213C0039bfd4Aa60B2D9c3.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2003:db:ef21:6800::f00d:babe|8333|70016|/Satoshi:22.0.0/|1649006106|730629|p200300DBef21680000000000F00DBAbE.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2003:dc:2f05:ae00:6eae:8bff:fe39:ba52|8333|70016|/Satoshi:0.21.2/|1649116414|730628|p200300Dc2F05AE006Eae8BFfFe39ba52.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2003:ec:2f16:ae00:211:32ff:fef7:beef|8333|70016|/Satoshi:22.0.0/|1648665645|730629|p200300ec2f16ae00021132fFfEf7BeEf.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2003:f6:3f31:5000:4c9f:7620:8324:d4a7|8333|70016|/Satoshi:0.21.1/|1648925984|730628|p200300f63f3150004C9F76208324d4a7.dip0.t-ipconnect.de|DE|AS3320|Deutsche Telekom AG
2400:2410:cea2:d00:41bc:c9ea:861b:51ee|8333|70016|/Satoshi:0.21.1/|1648954413|730628|2400:2410:cea2:d00:41bc:c9ea:861b:51ee|JP|AS17676|Softbank BB Corp.
2400:2411:5a3:4b00:f18e:c4f9:2799:13b3|8333|70016|/Satoshi:0.21.0/|1649202981|730628|2400:2411:5a3:4b00:f18e:c4f9:2799:13b3|JP|AS17676|Softbank BB Corp.
2400:2411:64a0:8600:288d:abf3:fbf5:27f6|8333|70015|/Satoshi:0.20.0/|1649213138|730628|2400:2411:64a0:8600:288d:abf3:fbf5:27f6|JP|AS17676|Softbank BB Corp.
2400:2411:a3e1:4900:2987:b88f:61e0:84fa|8333|70016|/Satoshi:22.0.0/|1649213128|730628|2400:2411:a3e1:4900:2987:b88f:61e0:84fa|JP|AS17676|Softbank BB Corp.
2400:2651:4740:3200:28:8248:42a:f007|8333|70016|/Satoshi:0.21.1/|1649205642|730628|2400:2651:4740:3200:28:8248:42a:f007|JP|AS17676|Softbank BB Corp.
2400:2651:661:f200:d250:99ff:fe85:f63a|8333|70016|/Satoshi:22.0.0/|1649067787|730628|2400:2651:661:f200:d250:99ff:fe85:f63a|JP|AS17676|Softbank BB Corp.
2400:3b00:20:c:bacb:29ff:feab:8886|8333|70016|/Satoshi:22.0.0/|1649039841|730629|2400:3b00:20:c:bacb:29ff:feab:8886|IN|AS18229|CtrlS Datacenters Ltd.
2400:4050:9501:6a00:4d76:2a0b:11b3:3af1|8333|70016|/Satoshi:22.0.0/|1649192012|730625|2400:4050:9501:6a00:4d76:2a0b:11b3:3af1|JP|AS4713|NTT Communications Corporation
2400:4050:a540:9900:c5e:5361:ece6:9384|8333|70016|/Satoshi:22.0.0/|1649206983|730629|2400:4050:a540:9900:c5e:5361:ece6:9384|JP|AS4713|NTT Communications Corporation
2400:4153:220:4000:b01b:7445:9cdd:9acf|8333|70016|/Satoshi:0.21.1/|1649173543|730628|2400:4153:220:4000:b01b:7445:9cdd:9acf|JP|AS4713|NTT Communications Corporation
2400:6180:0:d0::5cd2:a001|8333|70016|/Satoshi:21.99.0/|1649208285|730626|2400:6180:0:d0::5cd2:a001|SG|AS14061|DIGITALOCEAN-ASN
2400:6180:0:d1::86b:e001|8333|70016|/Satoshi:0.21.0/|1648315134|730627|2400:6180:0:d1::86b:e001|SG|AS14061|DIGITALOCEAN-ASN
2400:6180:100:d0::a8c:2001|8333|70016|/Satoshi:22.0.0/|1648579321|730595|2400:6180:100:d0::a8c:2001|IN|AS14061|DIGITALOCEAN-ASN
2400:8901::f03c:92ff:fe1d:d3f7|8333|70016|/Satoshi:22.0.0/|1648999529|730629|2400:8901::f03c:92ff:fe1d:d3f7|SG|AS63949|Linode, LLC
2400:8902::f03c:91ff:fea5:ebb7|8333|70015|/Satoshi:0.18.0(bitcore)/|1648187853|730626|2400:8902::f03c:91ff:fea5:ebb7|JP|AS63949|Linode, LLC
2400:8907::f03c:92ff:feb4:5f58|8555|70015|/Satoshi:1.0.0/|1648187859|356499|2400:8907::f03c:92ff:feb4:5f58|AU|AS63949|Linode, LLC
2401:2500:204:1149:133:125:50:180|8333|70016|/Satoshi:22.0.0/|1648188196|730628|133.125.50.180.v6.sakura.ne.jp|JP|AS7684|SAKURA Internet Inc.
2401:4900:1f34:7184:4595:f55e:8528:b9f6|8333|70002|/Satoshi:0.9.5/|1649208295|253509|2401:4900:1f34:7184:4595:f55e:8528:b9f6|IN|AS24560|Bharti Airtel Ltd., Telemedia Services
2401:b140:1::100:220|8333|70016|/Satoshi:0.21.0(@wiz)/|1648895034|730625|node220.bitcoin.wiz.biz|JP|AS54415|WIZ K.K.
2401:b140::44:140|8333|70016|/Satoshi:0.21.2(@wiz)/|1648989647|730628|node140.bitcoin.wiz.biz|JP|AS54415|WIZ K.K.
2401:d002:3902:700:d72c:5e22:4e95:389d|8333|70016|/Satoshi:22.0.0/|1648835869|730629|2401:d002:3902:700:d72c:5e22:4e95:389d|AU|AS38195|Superloop
2401:d002:3d02:200:b769:d14e:a840:2f25|8333|70016|/Satoshi:22.0.0/|1649117979|730629|2401:d002:3d02:200:b769:d14e:a840:2f25|AU|AS38195|Superloop
2402:4e00:1202:fe00:0:9470:7dce:64cd|8333|70016|/Satoshi:22.0.0/|1648222399|0|2402:4e00:1202:fe00:0:9470:7dce:64cd|CN|AS45090|Shenzhen Tencent Computer Systems Company Limited
2402:e280:218e:51:a444:489a:a37e:2748|8333|70016|/Satoshi:22.0.0/|1648458689|730628|2402:e280:218e:51:a444:489a:a37e:2748|IN|AS134674|TATA PLAY BROADBAND PRIVATE LIMITED
2403:4800:2463:f800::2|8333|70016|/Satoshi:22.0.0/|1648748744|730628|2403-4800-2463-f800--2.sta.dodo.net.au|AU|AS9443|Vocus Retail
2403:4800:2463:f807:5893:430:ba18:d4b3|8333|70016|/Satoshi:22.0.0/|1649101336|0|2403-4800-2463-f807-5893-430-ba18-d4b3.sta.dodo.net.au|AU|AS9443|Vocus Retail
2403:6200:8821:29e:ced:b483:7b8c:c688|8333|70016|/Satoshi:22.0.0/|1649171863|730629|2403:6200:8821:29e:ced:b483:7b8c:c688|TH|AS45629|JasTel Network International Gateway
2403:6200:88a0:ae40:58a6:a606:94cb:ad07|8333|70016|/Satoshi:22.0.0/|1649187850|730629|2403:6200:88a0:ae40:58a6:a606:94cb:ad07|TH|AS45629|JasTel Network International Gateway
2403:6200:88a0:fb17:f5f2:d8b5:b7ba:f4d3|8333|70016|/Satoshi:22.0.0/|1649131259|730629|2403:6200:88a0:fb17:f5f2:d8b5:b7ba:f4d3|TH|AS45629|JasTel Network International Gateway
2403:6200:8917:a89c:347d:33d3:30cf:d2f7|8333|70016|/Satoshi:0.21.1/|1649067386|730628|2403:6200:8917:a89c:347d:33d3:30cf:d2f7|TH|AS45629|JasTel Network International Gateway
2404:4408:679d:8000::1999|8333|70016|/Satoshi:22.0.0(OMEGALUL)/|1648815145|730629|default-rdns.vocus.co.nz|NZ|AS9790|VocusGroup
2404:7a85:4161:2b00:75bd:bcf7:277:cea|8333|70016|/Satoshi:22.0.0/|1649182445|730629|2404:7a85:4161:2b00:75bd:bcf7:277:cea|JP|AS2518|BIGLOBE Inc.
2405:4802:9146:b830:ffff:ffff:ffff:fffa|8333|70016|/Satoshi:0.21.1/|1649127028|730629|2405:4802:9146:b830:ffff:ffff:ffff:fffa|VN|AS18403|FPT Telecom Company
2405:4803:c86e:e860:f3a:5573:6537:f4d2|8333|70015|/Satoshi:0.20.0/|1648838233|730628|2405:4803:c86e:e860:f3a:5573:6537:f4d2|VN|AS18403|FPT Telecom Company
2405:9800:b901:4ffe:dea6:32ff:feab:b839|8333|70016|/Satoshi:22.0.0(Boating Accident as a Service)/|1649179810|730577|2405-9800-b900.44.pool1.cmbp-mser01.myaisfibre.com|TH|AS133481|AIS Fibre
2405:9800:b910:5f8e:1830:f630:2cc6:88fb|8333|70015|/Satoshi:0.19.1/|1648758393|730628|2405-9800-b910.44.pool1.cmbp-mser02.myaisfibre.com|TH|AS133481|AIS Fibre
2405:aa00:2::40|8333|70016|/Satoshi:22.0.0/|1648187861|730629|2405:aa00:2::40|KH|AS7712|Sabay Digital Cambodia
2407:8800:bc61:2202:a0c6:107:502b:4e3b|8333|70016|/Satoshi:22.0.0/|1648288304|730629|2407:8800:bc61:2202:a0c6:107:502b:4e3b|AU|AS7545|TPG Telecom Limited
2408:8207:251b:a620:c1ee:5373:785a:ee07|8333|70016|/Satoshi:22.0.0/|1649061594|730628|2408:8207:251b:a620:c1ee:5373:785a:ee07|CN|AS4808|China Unicom Beijing Province Network
2408:824c:3612:e830:8037:9e5c:f382:357b|8333|70016|/Satoshi:22.0.0/|1649158791|730629|2408:824c:3612:e830:8037:9e5c:f382:357b|CN|AS4837|CHINA UNICOM China169 Backbone
2409:10:ca20:1df0:224:e8ff:fe1f:60d9|8333|70016|/Satoshi:22.0.0/|1649124437|730628|2409:10:ca20:1df0:224:e8ff:fe1f:60d9|JP|AS55391|INTERNET MULTIFEED CO.
2409:8a15:1e33:4a0:b669:21ff:fed0:ac46|8333|70016|/Satoshi:22.0.0/|1649212237|730628|2409:8a15:1e33:4a0:b669:21ff:fed0:ac46|CN|AS56044|China Mobile communications corporation
2409:8a70:1079:1ed0:a0d7:19d9:88d9:8bc1|8333|70016|/Satoshi:22.0.0/|1649116774|730629|2409:8a70:1079:1ed0:a0d7:19d9:88d9:8bc1|CN|AS9808|China Mobile Communications Group Co., Ltd.
240b:11:43a1:bd00:e589:f8a7:49b:3b86|8333|70016|/Satoshi:22.0.0/|1648954414|730628|240b:11:43a1:bd00:e589:f8a7:49b:3b86|JP|AS2516|KDDI CORPORATION
240b:252:9480:9d00:e65f:1ff:fe10:d767|8333|70016|/Satoshi:22.0.0/|1648953883|730629|240b:252:9480:9d00:e65f:1ff:fe10:d767|JP|AS2516|KDDI CORPORATION
