# Bitnodes short version https://bitnodes.io/api/v1/snapshots/ 
# Time 1636137876
IP Address|Port|Protocol Version|User Agent|Connected Since|Height|Hostname|Country Code|ASN|Organization Name
167.99.104.19|8333|70015|/Satoshi:0.17.1/|1635329376|708296|167.99.104.19|US|AS14061|DIGITALOCEAN-ASN
167.99.137.196|8333|70016|/Satoshi:0.21.1/|1633090618|708361|167.99.137.196|DE|AS14061|DIGITALOCEAN-ASN
167.99.151.58|8333|70016|/Satoshi:0.21.0/|1631042738|708361|167.99.151.58|US|AS14061|DIGITALOCEAN-ASN
167.99.179.226|8333|70016|/Satoshi:0.21.1/|1635759787|708361|167.99.179.226|CA|AS14061|DIGITALOCEAN-ASN
167.99.210.13|8333|70016|/Satoshi:0.21.1/|1634997309|0|167.99.210.13|NL|AS14061|DIGITALOCEAN-ASN
167.99.213.37|8333|70016|/Satoshi:0.21.0/|1625538688|708361|167.99.213.37|NL|AS14061|DIGITALOCEAN-ASN
167.99.248.192|8333|70016|/Satoshi:0.21.0/|1625530816|708361|167.99.248.192|DE|AS14061|DIGITALOCEAN-ASN
167.99.45.32|8333|70016|/Satoshi:22.0.0/|1631627129|708361|167.99.45.32|NL|AS14061|DIGITALOCEAN-ASN
167.99.52.178|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1633115045|708361|167.99.52.178|US|AS14061|DIGITALOCEAN-ASN
168.119.0.182|8333|70015|/Satoshi:0.20.0/|1625531046|708361|static.182.0.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.105.145|8333|70015|/Satoshi:0.20.0/|1625530823|708361|static.145.105.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.129.126|8333|70016|/Satoshi:0.21.0/|1635565246|708361|static.126.129.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.15.46|8333|70015|/Satoshi:0.17.1/|1626640524|708361|server.worldsbitcoins.com|DE|AS24940|Hetzner Online GmbH
168.119.158.57|8333|70015|/Satoshi:0.20.1/|1625530818|708361|static.57.158.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.158.58|8333|70015|/Satoshi:0.20.1/|1625530819|708361|static.58.158.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.18.7|8333|70015|/Satoshi:0.18.0/|1626584120|708361|static.7.18.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.249.19|8333|70015|/Satoshi:0.20.0/|1625530733|708361|static.19.249.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.33.233|8333|70016|/Satoshi:0.21.1/|1633041343|708361|static.233.33.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.7.239|8333|70016|/Satoshi:0.21.1/|1635086275|708361|htz1-gw.all-it.tech|DE|AS24940|Hetzner Online GmbH
168.119.79.89|8333|70016|/Satoshi:0.21.1/|1634919896|708361|static.89.79.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.86.21|8333|70016|/Satoshi:0.21.1/|1632899479|708361|static.21.86.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.86.22|8333|70016|/Satoshi:0.21.1/|1634618332|708361|static.22.86.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.88.108|8333|70016|/Satoshi:0.21.1/|1628323387|708361|static.108.88.119.168.clients.your-server.de|DE|AS24940|Hetzner Online GmbH
168.119.89.99|8333|70016|/Satoshi:0.21.0/|1634416958|708361|ecru.abcvg.info|DE|AS24940|Hetzner Online GmbH
168.182.147.66|8333|70016|/Satoshi:0.21.0/|1634813739|708361|168.182.147.66|PT|AS3243|Servicos De Comunicacoes E Multimedia S.A.
168.235.110.95|8333|70016|/Satoshi:21.99.0/|1636046979|708361|168-235-110-95.cloud.ramnode.com|US|AS3842|RAMNODE
168.235.90.188|8333|70016|/Satoshi:0.21.1/|1636006469|708361|168.235.90.188|US|AS3842|RAMNODE
168.91.238.8|8333|70016|/Satoshi:0.21.1/|1636069593|708361|168-91-238-8.s2438.c3-0.chgo.il.ftth.rcncustomer.com|US|AS6079|RCN-AS
169.0.211.189|8333|70016|/Satoshi:0.21.0/|1635932469|708361|169-0-211-189.ip.afrihost.co.za|ZA|AS37611|Afrihost
170.205.173.255|8333|70016|/Satoshi:0.21.1/|1635749479|708361|170.205.173.255|US|AS22646|HARCOM1
170.253.0.100|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1635893774|708361|170.253.0.100|ES|AS15704|Xtra Telecom S.A.
170.39.103.39|8333|70015|/Satoshi:0.19.1/|1634355000|708361|170.39.103.39|US|AS47869|Netrouting
170.75.162.99|8333|70016|/Satoshi:0.21.0/|1635734009|708361|bitcoin.seregost.com|CA|AS174|COGENT-174
170.75.163.136|8333|70016|/Satoshi:22.0.0/|1635820084|708338|136.163.75.170.lunanode-rdns.com|CA|AS174|COGENT-174
170.75.170.122|8333|70016|/Satoshi:0.21.1/|1635734009|708361|122.170.75.170.lunanode-rdns.com|CA|AS174|COGENT-174
171.49.165.208|8333|70016|/Satoshi:0.21.1/|1636046244|708361|abts-tn-dynamic-208.165.49.171.airtelbroadband.in|IN|AS24560|Bharti Airtel Ltd., Telemedia Services
171.97.12.252|8333|70016|/Satoshi:0.21.0/|1636077938|708361|ppp-171-97-12-252.revip8.asianet.co.th|TH|AS17552|True Online
171.97.33.36|8333|70016|/Satoshi:0.21.0/|1636127009|708361|ppp-171-97-33-36.revip8.asianet.co.th|TH|AS17552|True Online
171.97.42.73|3109|70016|/Satoshi:22.0.0/|1635925893|708361|ppp-171-97-42-73.revip8.asianet.co.th|TH|AS17552|True Online
172.100.246.80|8333|70016|/Satoshi:0.21.1/|1636116220|708361|cpe-172-100-246-80.nycap.res.rr.com|US|AS11351|TWC-11351-NORTHEAST
172.103.172.26|8333|70016|/Satoshi:22.0.0/|1636007278|708361|172.103.172.26.tpia.cipherkey.com|CA|AS25668|CIPHERKEY
172.103.212.229|8333|70016|/Satoshi:0.21.1/|1635174810|708361|172.103.212.229.tpia.cipherkey.com|CA|AS25668|CIPHERKEY
172.103.217.236|8333|70016|/Satoshi:0.21.1/|1636007649|708361|172.103.217.236.tpia.cipherkey.com|CA|AS25668|CIPHERKEY
172.104.173.214|8333|70015|/Satoshi:0.20.1(bitcoin)/|1635785447|708361|li1764-214.members.linode.com|SG|AS63949|Linode, LLC
172.104.181.119|8333|70015|/Satoshi:0.18.0/|1633992365|708361|li1772-119.members.linode.com|SG|AS63949|Linode, LLC
172.104.247.213|8333|70015|/Satoshi:0.20.1/|1626280114|708361|li1824-213.members.linode.com|DE|AS63949|Linode, LLC
172.104.27.206|8333|70016|/Satoshi:22.0.0/|1631751980|708361|li1846-206.members.linode.com|US|AS63949|Linode, LLC
172.104.50.240|8333|70016|/Satoshi:0.21.1/|1633032558|708361|crypto.aaron.fund|SG|AS63949|Linode, LLC
172.104.81.87|8333|70015|/Satoshi:0.20.1/|1633677186|708361|evinex.net|JP|AS63949|Linode, LLC
172.105.178.137|8333|70015|/Satoshi:0.20.0/|1633034120|708361|li2087-137.members.linode.com|AU|AS63949|Linode, LLC
172.105.179.123|8333|70016|/Satoshi:22.0.0/|1635549439|708361|li2088-123.members.linode.com|AU|AS63949|Linode, LLC
172.105.179.145|8555|70015|/Satoshi:1.0.0/|1625530819|356499|li2088-145.members.linode.com|AU|AS63949|Linode, LLC
172.105.180.126|8555|70015|/Satoshi:1.0.0/|1625530817|356499|li2089-126.members.linode.com|AU|AS63949|Linode, LLC
172.105.21.216|8333|70016|/Satoshi:0.21.1(@devinbileck)/|1635291911|708361|li1976-216.members.linode.com|CA|AS63949|Linode, LLC
172.105.5.104|8333|70016|/Satoshi:0.21.1/|1634568364|708347|li1959-104.members.linode.com|CA|AS63949|Linode, LLC
172.105.51.235|8333|70015|/Satoshi:0.20.0/|1635831439|708361|li2032-235.members.linode.com|IN|AS63949|Linode, LLC
172.106.16.78|8333|70016|/Satoshi:0.21.1/|1633715719|708361|unassigned.psychz.net|US|AS40676|AS40676
172.114.161.190|8333|70015|/Satoshi:0.18.0/|1635854956|708361|cpe-172-114-161-190.socal.res.rr.com|US|AS20001|TWC-20001-PACWEST
172.114.72.186|8333|70015|/Satoshi:0.19.1/|1635991972|708361|cpe-172-114-72-186.socal.res.rr.com|US|AS20001|TWC-20001-PACWEST
172.116.150.127|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1635966303|708357|cpe-172-116-150-127.socal.res.rr.com|US|AS20001|TWC-20001-PACWEST
172.117.105.95|8333|70015|/Satoshi:0.20.1/|1636114931|708361|cpe-172-117-105-95.socal.res.rr.com|US|AS20001|TWC-20001-PACWEST
172.124.6.152|8333|70016|/Satoshi:22.0.0/|1635725124|708361|172-124-6-152.lightspeed.irvnca.sbcglobal.net|US|AS7018|ATT-INTERNET4
172.14.127.191|8333|70016|/Satoshi:22.0.0/|1636017502|708361|172-14-127-191.lightspeed.hstntx.sbcglobal.net|US|AS7018|ATT-INTERNET4
172.248.185.187|8333|70016|/Satoshi:0.21.1/|1635888611|708361|cpe-172-248-185-187.socal.res.rr.com|US|AS20001|TWC-20001-PACWEST
172.250.72.126|8333|70016|/Satoshi:0.21.1/|1634649472|708361|cpe-172-250-72-126.socal.res.rr.com|US|AS20001|TWC-20001-PACWEST
172.77.126.128|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1633129649|708297|172.77.126.128|US|AS5650|FRONTIER-FRTR
172.81.176.220|8333|70016|/Satoshi:0.21.0/|1635996702|708361|220.176.81.172.lunanode-rdns.com|CA|AS174|COGENT-174
172.81.182.34|8333|70016|/Satoshi:0.21.0/|1635734009|708361|34.182.81.172.lunanode-rdns.com|CA|AS174|COGENT-174
172.81.183.236|8333|70015|/Satoshi:0.18.0/|1635733641|708361|236.183.81.172.lunanode-rdns.com|CA|AS174|COGENT-174
172.91.113.60|8333|70016|/Satoshi:0.21.1/|1635499702|708361|cpe-172-91-113-60.socal.res.rr.com|US|AS20001|TWC-20001-PACWEST
172.92.91.250|8333|70016|/Satoshi:0.21.1/|1635934891|708361|172.92.91.250|US|AS11404|AS-WAVE-1
172.93.166.135|8333|70016|/Satoshi:22.0.0/|1634310709|708361|172.93.166.135|US|AS22653|GLOBALCOMPASS
172.96.161.244|8333|70016|/Satoshi:22.0.0/|1634190234|708361|172.96.161.244|US|AS23470|RELIABLESITE
172.98.89.245|42425|70016|/Satoshi:0.21.1/|1636115913|708361|172.98.89.245|CA|AS46562|PERFORMIVE
172.98.89.65|30364|70016|/Satoshi:0.21.1/|1636112211|708361|172.98.89.65|CA|AS46562|PERFORMIVE
173.11.122.57|8333|70016|/Satoshi:0.21.0/|1635947389|708361|shalmirane.com|US|AS7922|COMCAST-7922
173.11.150.73|8333|70014|/Satoshi:0.13.0/|1635986919|708361|mail.tiberinus.com|US|AS7922|COMCAST-7922
173.12.119.133|8333|70016|/Satoshi:0.21.0/|1635885502|708361|173-12-119-133-miami.hfc.comcastbusiness.net|US|AS7922|COMCAST-7922
173.14.194.246|8333|70015|/Satoshi:0.19.0.1/|1636115915|708361|173-14-194-246-LakeCounty.hfc.comcastbusiness.net|US|AS7922|COMCAST-7922
173.164.210.49|8333|70016|/Satoshi:0.21.1/|1635573136|708361|gate-cb.ebshome.net|US|AS7922|COMCAST-7922
173.171.80.193|8333|70016|/Satoshi:22.0.0/|1636116540|708361|173-171-80-193.res.bhn.net|US|AS33363|BHN-33363
173.172.140.196|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1635889411|708357|cpe-173-172-140-196.tx.res.rr.com|US|AS11427|TWC-11427-TEXAS
173.173.211.102|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1636137839|708361|cpe-173-173-211-102.rgv.res.rr.com|US|AS11427|TWC-11427-TEXAS
173.175.120.99|8333|70016|/Satoshi:0.21.1/|1633902329|708356|cpe-173-175-120-99.satx.res.rr.com|US|AS11427|TWC-11427-TEXAS
173.177.237.29|8333|70016|/Satoshi:0.21.1/|1634839807|708361|modemcable029.237-177-173.mc.videotron.ca|CA|AS5769|VIDEOTRON
173.190.145.161|8333|70016|/Satoshi:0.21.1/|1634010891|708361|h161.145.190.173.dynamic.ip.windstream.net|US|AS7029|WINDSTREAM
173.191.152.74|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1635637942|708360|h74.152.191.173.dynamic.ip.windstream.net|US|AS7029|WINDSTREAM
173.205.92.150|54805|70016|/Satoshi:22.0.0/|1636088899|708361|173.205.92.150.static.quadranet.com|US|AS8100|ASN-QUADRANET-GLOBAL
173.205.92.151|54805|70016|/Satoshi:22.0.0/|1635958749|708361|173.205.92.151.static.quadranet.com|US|AS8100|ASN-QUADRANET-GLOBAL
173.205.92.154|54805|70016|/Satoshi:22.0.0/|1636025656|708361|173.205.92.154.static.quadranet.com|US|AS8100|ASN-QUADRANET-GLOBAL
173.205.92.157|54805|70016|/Satoshi:22.0.0/|1635896338|708361|173.205.92.157.static.quadranet.com|US|AS8100|ASN-QUADRANET-GLOBAL
173.208.128.10|8333|70015|/Satoshi:0.18.1/|1635986595|708361|173.208.128.10|US|AS32097|WII
173.208.150.210|8333|70015|/Satoshi:0.18.0/|1635986597|708361|ns1.theg.host|US|AS32097|WII
173.208.152.218|8333|70016|/Satoshi:0.21.1/|1635988250|708361|keyaspect.net|US|AS32097|WII
173.209.44.34|8333|70016|/Satoshi:0.21.1/|1635733645|708361|173.209.44.34|CA|AS36666|GTCOMM
173.212.193.60|8333|70016|/Satoshi:22.0.0/|1631813351|708361|vmd53962.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.197.63|8333|70016|/Satoshi:0.21.1/|1633033779|708361|vm02.wyras.de|DE|AS51167|Contabo GmbH
173.212.220.32|8333|70016|/Satoshi:0.21.1/|1635935200|708361|vmi698726.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.220.9|8333|70016|/Satoshi:21.99.0/|1635606985|708361|ln.robroy.space|DE|AS51167|Contabo GmbH
173.212.221.11|8333|70016|/Satoshi:0.21.1/|1634138290|708361|mail.stakecenter.co|DE|AS51167|Contabo GmbH
173.212.221.13|8333|70016|/Satoshi:0.21.0/|1633032878|708361|vmi199130.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.221.252|8333|70015|/Satoshi:0.18.99/|1633033499|708361|vmi261711.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.223.94|8333|70015|/Satoshi:0.16.0/|1634548137|708361|vmi184533.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.232.122|8333|70015|/Satoshi:0.20.1/|1632071661|708361|vmi457709.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.235.121|8333|70015|/Satoshi:0.20.0/|1635916846|708361|vmi172411.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.240.162|8333|70016|/Satoshi:22.0.0/|1635606985|708361|173.212.240.162|DE|AS51167|Contabo GmbH
173.212.241.51|8333|70015|/Satoshi:0.19.1/|1629728910|708361|vmi389232.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.242.27|8333|70015|/Satoshi:0.18.0/|1626221436|0|avyak.us|DE|AS51167|Contabo GmbH
173.212.243.27|8333|70015|/Satoshi:0.18.0/|1625530735|708361|m4971.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.245.133|8333|70016|/Satoshi:0.21.1/|1635377296|708361|vmi408822.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.253.137|8333|70016|/Satoshi:0.21.1/|1631018659|708361|vmd59128.contaboserver.net|DE|AS51167|Contabo GmbH
173.212.253.26|8333|70016|/Satoshi:22.0.0(2AZZARITA)/|1636067270|708361|vmi230994.contaboserver.net|DE|AS51167|Contabo GmbH
173.219.163.173|8333|70016|/Satoshi:0.21.1/|1635871154|708361|173-219-163-173.com.sta.suddenlink.net|US|AS19108|SUDDENLINK-COMMUNICATIONS
173.224.98.174|8333|70016|/Satoshi:0.21.1/|1636036635|708361|173-224-98-174.dyn.grandenetworks.net|US|AS12177|ETS-TELEPHONE-COMPANY
173.230.157.253|8333|70015|/Satoshi:0.17.1/|1634194321|708361|li167-253.members.linode.com|US|AS63949|Linode, LLC
173.231.200.117|8333|70015|/Satoshi:0.20.1(Omni:0.11.0)/|1633837628|708361|ded4817.inmotionhosting.com|US|AS22611|INMOTION
173.239.33.84|8333|70016|/Satoshi:0.21.1/|1632933731|708361|lidmug.net|US|AS27257|WEBAIR-INTERNET
173.239.33.85|8333|70016|/Satoshi:0.21.1/|1633648672|708361|173.239.33.85|US|AS27257|WEBAIR-INTERNET
173.239.33.90|8333|70016|/Satoshi:0.21.1/|1636073909|708361|lists.lidmug.net|US|AS27257|WEBAIR-INTERNET
173.246.159.134|8333|70016|/Satoshi:0.21.0/|1636116219|708361|remote.thestanchiongroup.com|CA|AS5645|TEKSAVVY
173.249.0.235|8333|70015|/Satoshi:0.16.3/|1628335884|708361|173.249.0.235|DE|AS51167|Contabo GmbH
173.249.12.221|8333|70015|/Satoshi:0.20.1/|1633033492|708361|servidor.redestreamhost.com.br|DE|AS51167|Contabo GmbH
173.249.30.201|8333|70016|/Satoshi:0.21.0/|1636116221|708361|vmd25433.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.38.38|8333|70016|/Satoshi:0.21.0/|1635824613|708361|vmi535782.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.40.36|8333|70015|/Satoshi:0.18.0/|1626091772|708361|vmi232471.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.41.199|8333|70016|/Satoshi:22.0.0/|1632236921|708361|vmi510405.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.42.183|8333|70015|/Satoshi:0.16.99/|1635823909|708361|vdinar.info|DE|AS51167|Contabo GmbH
173.249.46.22|8333|70016|/Satoshi:0.21.1/|1634117197|708361|vmi201658.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.48.168|8333|70016|/Satoshi:0.21.1/|1629629324|708361|vmi260808.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.48.41|8333|70015|/Satoshi:0.18.0/|1625530819|708361|vmi272891.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.5.183|8333|70016|/Satoshi:22.0.0/|1635111580|708361|vmd23059.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.5.217|8333|70015|/Satoshi:0.18.0/|1633033492|708361|vmi299925.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.50.96|8333|70016|/Satoshi:0.21.1/|1626816750|0|vmi615800.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.51.85|8333|70015|/Satoshi:0.16.3/|1632992526|708361|vmi183710.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.53.194|8333|70015|/Satoshi:0.16.3/|1636119785|708361|prombux.com|DE|AS51167|Contabo GmbH
173.249.53.75|8333|70015|/Satoshi:0.20.1/|1636137275|708360|vmi478271.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.60.59|8333|70016|/Satoshi:0.21.0/|1634851448|708361|vmi564125.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.60.9|8333|70015|/Satoshi:0.19.0/|1625530817|708361|vmi314713.contaboserver.net|DE|AS51167|Contabo GmbH
173.249.7.254|8333|70016|/Satoshi:0.21.1/|1633928047|708361|173.249.7.254|DE|AS51167|Contabo GmbH
173.249.9.243|8333|70016|/Satoshi:0.21.1/|1635646653|708361|demopunk.net|DE|AS51167|Contabo GmbH
173.255.194.65|8333|70015|/Satoshi:0.19.1(overcome-adversity)/|1636137839|708361|li204-65.members.linode.com|US|AS63949|Linode, LLC
173.255.204.124|8333|70016|/Satoshi:22.0.0/|1636132079|708361|li214-124.members.linode.com|US|AS63949|Linode, LLC
173.255.240.205|8333|70016|/Satoshi:0.21.1(@devinbileck)/|1634547267|708361|li250-205.members.linode.com|US|AS63949|Linode, LLC
173.48.155.112|8333|70016|/Satoshi:22.0.0/|1635889772|708361|pool-173-48-155-112.bstnma.fios.verizon.net|US|AS701|UUNET
173.50.76.53|8333|70016|/Satoshi:0.21.1/|1635536310|708361|pool-173-50-76-53.nrflva.fios.verizon.net|US|AS701|UUNET
173.51.177.2|8333|70016|/Satoshi:0.21.1/|1636114931|708361|static-173-51-177-2.lsanca.fios.frontiernet.net|US|AS5650|FRONTIER-FRTR
173.53.66.218|8333|70016|/Satoshi:0.21.0/|1635689837|708361|pool-173-53-66-218.rcmdva.fios.verizon.net|US|AS701|UUNET
173.54.122.6|8333|70016|/Satoshi:22.0.0/|1636067578|708361|pool-173-54-122-6.nwrknj.fios.verizon.net|US|AS701|UUNET
173.54.66.71|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1634874100|708360|pool-173-54-66-71.nwrknj.fios.verizon.net|US|AS701|UUNET
173.56.235.225|8333|70016|/Satoshi:0.21.1/|1635607841|708361|pool-173-56-235-225.nycmny.fios.verizon.net|US|AS701|UUNET
173.56.93.56|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1636132910|708357|pool-173-56-93-56.nycmny.fios.verizon.net|US|AS701|UUNET
173.62.81.77|8333|70015|/Satoshi:0.18.0/|1636010780|708361|pool-173-62-81-77.pghkny.fios.verizon.net|US|AS701|UUNET
173.66.203.249|8333|70016|/Satoshi:22.0.0/|1635199938|708361|pool-173-66-203-249.washdc.fios.verizon.net|US|AS701|UUNET
173.66.5.31|8333|70016|/Satoshi:22.0.0/|1635774753|708361|pool-173-66-5-31.washdc.fios.verizon.net|US|AS701|UUNET
173.66.83.70|8333|70016|/Satoshi:0.21.1/|1635525187|708361|pool-173-66-83-70.washdc.fios.verizon.net|US|AS701|UUNET
173.66.89.78|8333|70016|/Satoshi:22.0.0/|1635700564|708361|pool-173-66-89-78.washdc.fios.verizon.net|US|AS701|UUNET
173.69.42.22|8333|70016|/Satoshi:0.21.1/|1634642714|708361|pool-173-69-42-22.prvdri.fios.verizon.net|US|AS701|UUNET
173.70.24.84|8333|70016|/Satoshi:0.21.1/|1635111168|708361|pool-173-70-24-84.nwrknj.fios.verizon.net|US|AS701|UUNET
173.71.120.163|8333|70016|/Satoshi:0.21.1/|1636136144|708361|pool-173-71-120-163.cmdnnj.fios.verizon.net|US|AS701|UUNET
173.71.213.82|8333|70015|/Satoshi:0.19.1/|1635913044|708361|pool-173-71-213-82.clppva.fios.verizon.net|US|AS701|UUNET
173.73.71.92|8333|70016|/Satoshi:0.21.0/|1635880941|708361|pool-173-73-71-92.washdc.fios.verizon.net|US|AS701|UUNET
173.76.123.173|8333|70015|/Satoshi:0.18.0/|1634581261|708361|pool-173-76-123-173.bstnma.fios.verizon.net|US|AS701|UUNET
173.76.247.48|8333|70016|/Satoshi:0.21.0/|1634764659|708361|pool-173-76-247-48.bstnma.fios.verizon.net|US|AS701|UUNET
173.77.204.199|8333|70016|/Satoshi:0.21.1/|1634592262|708361|pool-173-77-204-199.nycmny.fios.verizon.net|US|AS701|UUNET
173.80.88.111|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1636115278|708361|173-80-88-111.pkbgcmta04.res.dyn.suddenlink.net|US|AS19108|SUDDENLINK-COMMUNICATIONS
173.90.64.197|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1635826951|708358|cpe-173-90-64-197.neo.res.rr.com|US|AS10796|TWC-10796-MIDWEST
174.105.171.74|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1636083531|708361|cpe-174-105-171-74.columbus.res.rr.com|US|AS10796|TWC-10796-MIDWEST
174.105.252.186|8333|70016|/Satoshi:22.0.0/|1635947068|708361|cpe-174-105-252-186.columbus.res.rr.com|US|AS10796|TWC-10796-MIDWEST
174.109.212.183|8333|70016|/Satoshi:22.0.0/|1632957160|708361|cpe-174-109-212-183.nc.res.rr.com|US|AS11426|TWC-11426-CAROLINAS
174.114.102.41|8333|70016|/Satoshi:22.0.0()/|1636003767|708361|cpe5c7695e079e2-cm5c7695e079e0.cpe.net.cable.rogers.com|CA|AS812|ROGERS-COMMUNICATIONS
174.114.185.113|8333|70016|/Satoshi:0.21.1/|1636136434|708361|cpe244bfe75ab80-cmc09435efa8cc.cpe.net.cable.rogers.com|CA|AS812|ROGERS-COMMUNICATIONS
174.114.252.111|8333|70016|/Satoshi:0.21.1/|1636009590|708361|cpeb06ebfb60371-cmac202e77d4f0.sdns.net.rogers.com|CA|AS812|ROGERS-COMMUNICATIONS
174.115.229.216|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1636045104|708331|cpe30b7d4ba60c3-cm30b7d4ba60c0.cpe.net.cable.rogers.com|CA|AS812|ROGERS-COMMUNICATIONS
174.116.122.27|8333|70016|/Satoshi:0.21.1/|1636003762|708361|cpefcecda40703c-cm1033bfd15735.cpe.net.cable.rogers.com|CA|AS812|ROGERS-COMMUNICATIONS
174.130.108.115|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1635849100|708361|h115.108.130.174.dynamic.ip.windstream.net|US|AS7029|WINDSTREAM
174.138.0.201|8333|70015|/Satoshi:0.19.1/|1625530823|708361|174.138.0.201|NL|AS14061|DIGITALOCEAN-ASN
174.138.35.229|8333|70016|/Satoshi:0.21.1/|1635511830|708361|174.138.35.229|US|AS14061|DIGITALOCEAN-ASN
174.138.40.233|8333|70015|/Satoshi:0.18.0/|1625530820|708361|174.138.40.233|US|AS14061|DIGITALOCEAN-ASN
174.138.56.240|8333|70016|/Satoshi:22.99.0/|1634583003|708361|174.138.56.240|US|AS14061|DIGITALOCEAN-ASN
174.138.58.171|20008|70015|/Satoshi:0.19.0.1/|1635245219|708361|174.138.58.171|US|AS14061|DIGITALOCEAN-ASN
174.138.58.231|8333|70015|/Satoshi:0.19.0.1/|1633062625|708361|174.138.58.231|US|AS14061|DIGITALOCEAN-ASN
174.17.11.22|8333|70016|/Satoshi:22.0.0/|1635518443|708361|174-17-11-22.phnx.qwest.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.21.138.20|8333|70016|/Satoshi:22.0.0/|1635113291|708361|174-21-138-20.tukw.qwest.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.21.84.17|8333|70016|/Satoshi:0.21.1/|1635569498|708361|174-21-84-17.tukw.qwest.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.25.103.52|8333|70016|/Satoshi:0.21.1(FutureBit-Apollo-Node)/|1635941657|708361|174-25-103-52.ptld.centurylink.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.3.4.232|8333|70016|/Satoshi:22.0.0/|1636058204|708361|S010610561190f280.ed.shawcable.net|CA|AS6327|SHAW
174.30.41.34|8333|70016|/Satoshi:0.21.0/|1636114929|708361|174-30-41-34.wrbg.centurylink.net|US|AS209|CENTURYLINK-US-LEGACY-QWEST
174.51.16.33|8333|70015|/Satoshi:0.17.0.1/|1636115911|708361|c-174-51-16-33.hsd1.co.comcast.net|US|AS7922|COMCAST-7922
174.51.223.204|8333|70016|/Satoshi:0.21.1/|1635986922|708361|c-174-51-223-204.hsd1.co.comcast.net|US|AS7922|COMCAST-7922
174.51.55.201|8333|70016|/Satoshi:0.21.1/|1636072590|708361|c-174-51-55-201.hsd1.co.comcast.net|US|AS7922|COMCAST-7922
174.54.32.254|8333|70016|/Satoshi:0.21.0/|1635273930|708361|c-174-54-32-254.hsd1.pa.comcast.net|US|AS7922|COMCAST-7922
174.57.136.72|8333|70016|/Satoshi:0.21.1/|1636115913|708361|c-174-57-136-72.hsd1.nj.comcast.net|US|AS7922|COMCAST-7922
174.6.112.232|8333|70015|/Satoshi:0.19.0.1/|1635129356|708361|S0106a84e3f689573.vc.shawcable.net|CA|AS6327|SHAW
